timestamp,voltage_L1,voltage_L2,voltage_L3,current_L1,current_L2,current_L3,frequency,power_kW,pf,genset_rpm,genset_status,battery_soc,breaker_status,oil_temp,oil_pressure,room_temp,humidity,trip_event,blackout_event
2025-09-15 12:28:25,233.08674901436245,228.53582522749858,231.66904654280384,10.770143052247857,13.02345100244718,13.051574533235012,50.1944286994819,5.163354649179755,0.9333826104797669,1445.2101359603605,ON,86.04207810493368,CLOSED,81.03924454583769,2.8502254188082934,25.128873812907653,65.21505661234538,0.0,0.0
2025-09-15 12:28:26,231.96962234081968,227.80312957443059,230.94626560971028,11.307201051180483,10.543198105044173,11.008981569449993,50.08243245232188,5.424356381130448,0.8946796810865619,1506.9975191657636,ON,85.41100390629803,CLOSED,81.87789997257916,3.409932080749862,27.59859553969023,56.82922286179287,0.0,0.0
2025-09-15 12:28:27,227.7709416168163,232.0542458653405,230.91007858222676,10.972998425595152,12.807553167661393,10.500066056088677,49.98876937158394,5.969376631578203,0.9285405219638108,1521.004610012661,ON,85.3217392718094,CLOSED,79.45509004187534,3.1408005378905615,25.89632730440286,58.666334275294105,0.0,0.0
2025-09-15 12:28:28,229.49017266449042,229.22850320583922,230.21074015525465,10.854697603693069,13.825430540719104,9.524190910334331,50.03520222443279,5.881028599504678,0.905138115868597,1460.324455169393,ON,81.95145261619544,CLOSED,79.92384096852356,2.8296565868902377,25.20462629762059,63.36436278004578,0.0,0.0
2025-09-15 12:28:29,232.64101188524532,231.38362932105105,229.32707342627933,13.725981988793476,14.112051175831674,10.724264844561603,49.89236954515888,4.6435331491470055,0.9117274387514754,1449.6475188865286,ON,84.97717579661362,CLOSED,81.06790429354024,3.3702889934423848,26.208526059964335,56.28039099896249,0.0,0.0
2025-09-15 12:28:30,227.85083573963692,228.91830863426452,228.41542699865312,13.570089443626228,12.77227788501728,10.12571785418156,49.964229376434346,5.398713676242298,0.9091167318435421,1508.3695574036662,ON,84.81537824980738,CLOSED,78.30193603008867,2.9933611652817715,25.461924157291843,57.709978200612646,0.0,0.0
2025-09-15 12:28:31,230.69191319665765,227.5461939108229,226.73914413646068,12.896131754091492,12.681878525135502,10.326523411544747,49.97478298487064,6.136497440044522,0.8827237185666564,1486.40443869107,ON,85.75597696662057,CLOSED,81.09790130288216,3.444394425192337,25.610438413011217,63.34425712890628,0.0,0.0
2025-09-15 12:28:32,227.14730304915034,229.9480622806534,229.15170094854344,12.92911094636498,14.655887305228815,11.706596283609368,49.87352133393477,6.354361637927939,0.9103641601340368,1533.9701105911029,ON,82.75050283846433,CLOSED,77.94655719623213,2.993472679366152,25.742680931272943,61.596382156808026,0.0,0.0
2025-09-15 12:28:33,226.96446273441754,227.5478654181969,230.37183296249628,10.484695925507506,13.075194787287783,9.568374704719032,50.04407950883061,4.812564977565593,0.905766810135635,1490.4833596577928,ON,84.10085470810587,CLOSED,83.28548613548367,3.2358825312954917,26.872270852593356,60.06086439552433,0.0,0.0
2025-09-15 12:28:34,229.17530872657218,235.53938461938458,229.4935299373974,12.306794785237795,13.276313637054738,12.900449744019141,50.04420804517802,6.104887814717915,0.8644980690287948,1487.4391656339806,ON,87.08685871523383,CLOSED,80.64613989681499,3.2179626165706208,25.25114611704688,61.9022352723262,0.0,0.0
2025-09-15 12:28:35,231.1396405347491,226.98469326924877,228.4118215987933,13.042612448208178,11.912686328377998,11.306900711382717,50.12291580870037,6.998139284219137,0.9153721515043712,1504.6001577874347,ON,84.59836865340567,CLOSED,81.59635427716594,2.9137972499243983,26.59693547549098,63.4315679990631,0.0,0.0
2025-09-15 12:28:36,229.50170274446666,230.16043506806307,226.88739750716482,12.408166242150692,11.77794468676684,11.135027956438831,49.95549583908703,6.13878261144673,0.8758001755347322,1475.4346538816035,ON,86.79538424372002,CLOSED,77.37094118425024,3.1733506764796364,24.618639697412476,57.13043196988322,0.0,0.0
2025-09-15 12:28:37,230.0226335110444,225.24009768001545,230.52719535239424,11.102679364842484,11.910537398694231,9.898952416479046,50.055117211927325,6.050645771375282,0.8919449932728164,1483.545161853614,ON,86.99028285887215,CLOSED,83.84384447267279,3.413321130752725,26.751349681348973,56.86151724202483,0.0,0.0
2025-09-15 12:28:38,232.78050424614102,232.526992686988,230.8402166534458,12.185474309781148,12.633411206362364,11.76927613563527,49.9262842792514,5.635351010222022,0.9106662796658448,1456.8494727182729,ON,86.3962106081259,CLOSED,80.63020176402371,3.0360029554742907,25.19780695153854,60.4111136373172,0.0,0.0
2025-09-15 12:28:39,229.03742215637322,228.7597152935585,227.32014469170372,11.981662931424292,13.477636469485482,11.305632065962408,49.87535090629461,5.520215100261672,0.9194815749939117,1492.6829928107918,ON,87.09592718665557,CLOSED,79.51708076528897,3.5478737148176536,25.062353729104352,59.48688283368872,0.0,0.0
2025-09-15 12:28:40,227.49336606751584,233.7101105929077,230.2588211520727,12.219806205228805,14.67546779379609,10.67446973560292,50.0123104575697,5.625358602060598,0.8942520946912665,1513.11734292049,ON,86.2543507815198,CLOSED,80.45937623148119,3.072230804604716,25.146631304986652,55.735691659239315,0.0,0.0
2025-09-15 12:28:41,230.7198112705771,230.14786515035135,230.4380322762582,12.53192334089241,13.45692416385043,10.005825657713702,49.95660698679475,5.17636744875732,0.9323691579291445,1513.80833756589,ON,86.19865901095896,CLOSED,80.8736892781695,3.25291961456885,26.079674892225935,57.429273399761826,0.0,0.0
2025-09-15 12:28:42,233.97187529403854,231.93860217545767,229.80076379344135,12.207740733253006,14.018479425775833,10.633738281908716,50.040412650239944,6.302015308776219,0.883679414420783,1508.1998309394644,ON,85.38893384463753,CLOSED,83.524285598294,3.104191173100352,26.89004684013785,60.61482393327498,0.0,0.0
2025-09-15 12:28:43,233.916427255623,228.02224579912755,231.7885211520852,11.640947433310961,13.03976148601597,9.899666359941927,49.92784174698798,5.898969296983379,0.951361314458259,1512.0482299476316,ON,84.96673419132931,CLOSED,78.50843568355148,3.106937977718206,26.106378024388743,54.80759192186159,0.0,0.0
2025-09-15 12:28:44,231.05572930927812,228.07562023352048,229.25072232564244,11.369957164615869,12.561327051384982,13.06294991618756,49.96827382427278,5.590315130680162,0.8805424313907317,1485.4801076435074,ON,86.27057773012466,CLOSED,82.84422171222735,3.5700532983558633,25.405403784883667,63.0922501228989,0.0,0.0
2025-09-15 12:28:45,226.8962212850169,228.69582009903158,229.30092664589463,11.71875823083188,12.755235759198204,11.808274945990666,49.9342562815473,4.490208226716912,0.8674030215223246,1471.9325611142206,ON,89.65391426236188,CLOSED,81.44665347753414,2.8580157193524287,25.729956512694354,66.13778521616284,0.0,0.0
2025-09-15 12:28:46,229.94086235081244,231.6986951289543,231.06938710849474,13.725555308697313,11.820831553398099,12.684539510028277,49.82239011409633,6.421356169871391,0.92485203585802,1509.90934145953,ON,86.95010386379617,CLOSED,81.1983529429577,3.1058541502334682,26.299325985816793,61.369736437634714,0.0,0.0
2025-09-15 12:28:47,232.4184149889559,228.18115255017574,227.52247410346993,12.786886923726934,13.771778473598985,11.013722889086273,49.9100109740119,6.054277595927431,0.8963500475274241,1488.3324553254176,ON,86.27904032333507,CLOSED,82.9026643084898,3.1979335056057394,28.14638623326048,59.20919704319316,0.0,0.0
2025-09-15 12:28:48,233.66566699627245,228.39888434968384,229.56468145774187,11.687760485282631,13.399034386323587,11.924801140152008,49.99842700464656,5.572519834813577,0.920012677716658,1505.5004953628757,ON,87.02792435536516,CLOSED,80.36403271708522,2.9372539446255597,26.33577490132316,65.67096121575548,0.0,0.0
2025-09-15 12:28:49,230.1473910833954,231.7988462280158,230.5706782252847,13.007544843625663,11.522089240647574,9.377062080734998,49.94598065601507,6.329248872333693,0.882856624656303,1516.6947967415422,ON,87.15467648292939,CLOSED,81.08816777277536,3.3197453238180907,26.353100546442857,54.73614975877148,0.0,0.0
2025-09-15 12:28:50,231.5448636621656,230.88203073523255,231.33250465625449,12.857477512872286,11.971485426557235,10.212277014690518,49.99964817975527,5.5566761697903235,0.9316721853971512,1495.958257251358,ON,88.01265831790741,CLOSED,79.2822181913529,3.256889750285528,25.599024665045235,57.421713257748095,0.0,0.0
2025-09-15 12:28:51,231.66019230971554,228.901534175526,229.51739645977116,13.007790137231897,13.539215483636724,11.717504036921904,49.88580778726443,6.217815773600638,0.8991465500536003,1486.6558600418066,ON,85.08066835375107,CLOSED,81.23589271277247,3.228186012521948,26.60840536558012,60.08068500134797,0.0,0.0
2025-09-15 12:28:52,231.16489606657674,229.84081424085505,227.24008538029412,10.90512052237146,13.989841925284221,11.818014480227045,49.97150560839855,5.2621691640662736,0.8771838750206165,1492.0857798392499,ON,84.0003019577191,CLOSED,76.30272133087504,3.3596053194009716,26.16275712778212,60.271535548019,0.0,0.0
2025-09-15 12:28:53,231.0242564992523,227.57736125739538,227.21965308750535,11.84551533673205,14.0568848650328,10.968225843024388,50.25973758816882,5.934226161412576,0.8917053150927613,1476.7475943086122,ON,88.98021036534237,CLOSED,79.01335540531139,3.3972076456783977,26.86079481799661,57.89979447816283,0.0,0.0
2025-09-15 12:28:54,228.20746531355616,226.60728231990322,233.3191744838818,10.535745037950782,11.450332171267195,11.216482897258759,50.08615457653192,5.699838339626479,0.8781975783198152,1491.8435364806928,ON,82.78039046691613,CLOSED,81.0590864489497,3.152941251800787,24.242102973836655,60.68298081730308,0.0,0.0
2025-09-15 12:28:55,231.61598587905027,229.43182960073486,228.05889424619065,12.317201371137093,12.660754050531152,10.645836961685712,49.96085171245419,5.336019376498479,0.8898062165692109,1517.8896380165224,ON,85.94905090238775,CLOSED,81.01660418999931,3.152139847943582,25.886837209610587,64.21983966675184,0.0,0.0
2025-09-15 12:28:56,228.40516729544498,227.73593009621166,230.7898339103208,12.10011836552479,15.003350633354087,10.903164968525392,50.08521178860908,5.795987361308856,0.8798935382140237,1494.308154580257,ON,81.91908879204797,CLOSED,78.78190830954492,3.335989378814874,25.795474367410336,67.59211979042438,0.0,0.0
2025-09-15 12:28:57,228.62402785237524,227.89914782159946,230.55241418507015,12.464532834527354,11.654196794708339,10.59630609986447,50.121532255282105,5.732782479826813,0.8824444371025312,1461.7819125253732,ON,85.40740846532127,CLOSED,78.75575110048662,3.3181075611208946,26.087532255487744,66.46900433103063,0.0,0.0
2025-09-15 12:28:58,231.77904159277844,231.34410438740355,231.27695307146584,11.838509076198552,12.848748463841119,11.930076928733879,50.185448252782635,4.532483632864983,0.9326119772850241,1501.8934427938232,ON,84.23352668542437,CLOSED,80.20330963800926,3.390811850998484,26.788447132270107,64.51772066512875,0.0,0.0
2025-09-15 12:28:59,232.0408292861248,229.36694040774495,231.0789465040334,10.696711440457172,12.867567368502698,10.032006194157852,49.93616822022364,5.089134277199657,0.9006651862426924,1520.2240643480245,ON,85.77685661412058,CLOSED,81.37440522872396,3.2017535512426996,25.198595797482135,61.86426146983803,0.0,0.0
2025-09-15 12:29:00,229.37177704750718,228.79871446347795,228.71541562180508,10.546714951549333,12.624355919373658,9.95638675447561,49.97464653230609,5.843033933270617,0.9067077925366982,1503.4382052342048,ON,87.54601349351509,CLOSED,80.7358251362109,3.171455038636917,26.266182407082734,63.495851432720855,0.0,0.0
2025-09-15 12:29:01,226.11074864227925,229.58256660496778,228.4715354482707,11.927720930495846,12.722767016618759,11.235315098557583,50.06794157005811,5.127890256492673,0.8989601380090131,1497.9182833821783,ON,85.53858208557472,CLOSED,80.49517882801392,3.3260809781752343,26.47527327152745,60.77870352670956,0.0,0.0
2025-09-15 12:29:02,231.29316069983435,231.41102045259254,229.58529240668454,13.010653998577514,11.064490715473227,11.406091463302182,50.01700792113087,7.044030810262577,0.8990237657990866,1487.1651808365598,ON,86.0126687174216,CLOSED,80.04077713860488,3.2572606606194543,26.398523136826093,58.845138638579506,0.0,0.0
2025-09-15 12:29:03,226.33340573000814,230.98081774778976,228.05634646260108,12.64661743321375,13.814790697939985,10.807998010321285,50.03586922025562,5.153635405192468,0.9082576569353985,1508.964261554341,ON,87.5112972646342,CLOSED,82.75727914108025,3.370232097929228,27.05497587762128,63.40697474610833,0.0,0.0
2025-09-15 12:29:04,228.82205397931054,227.4241198252057,231.56443929061467,11.95120841800093,13.570778218593704,11.041806435301801,49.96809160861638,5.1352345547577505,0.8979687204721871,1479.6862367424278,ON,85.56380261341653,CLOSED,81.33989148198684,3.046582228872383,24.541055294717115,62.71982690507174,0.0,0.0
2025-09-15 12:29:05,227.6653285600699,226.40171187112819,233.34207488574188,14.32482999697058,12.409249485273895,10.578810598708706,49.96524081222833,5.1788684897527135,0.8923013291189388,1517.8382646988355,ON,83.48286450719911,CLOSED,84.58201366157105,2.7222185684050912,25.257860220435234,55.54461589544767,0.0,0.0
2025-09-15 12:29:06,229.73875312576075,227.83576979637553,231.3569104556671,11.467238395665023,12.634504293493713,8.072768646957815,49.8954299659081,5.335393945341043,0.941864392862249,1486.4831808522147,ON,84.38624131504561,CLOSED,79.12552600504206,3.1818538800742875,26.49202855628711,53.161034355550534,0.0,0.0
2025-09-15 12:29:07,230.1534164908705,229.39798661250308,231.59289277595417,13.23571788880874,12.614120510662975,10.656954962607259,49.87897033843373,5.463077324721772,0.9143906093478071,1487.6995347207771,ON,86.2082086490678,CLOSED,83.95752354902912,3.37384764507697,26.360696655999252,63.84652955723441,0.0,0.0
2025-09-15 12:29:08,230.97478774024566,226.2554094700262,229.06355466044906,11.561415412606387,14.155000789182296,13.851873005828438,49.93511705239202,4.781028068450048,0.9056546276900745,1470.3730127956412,ON,86.27334362162088,CLOSED,77.76159827681255,3.0446892447652516,26.280760525184743,57.63536191691643,0.0,0.0
2025-09-15 12:29:09,230.11581453917472,230.3261328367301,231.9541701771738,11.711802874498467,13.416240286127604,7.942189096481512,50.03268128329268,5.423331606847417,0.9017979335970792,1532.1104027643412,ON,85.63631974453637,CLOSED,79.85570762650265,2.99900102116937,26.764883267153333,56.14239826276846,0.0,0.0
2025-09-15 12:29:10,228.99708428354137,231.17716924009403,230.72142365332974,10.66480192218443,13.508176485454749,10.686335867862619,49.83915731364161,5.764801083475728,0.9012858673406957,1485.976488938505,ON,85.80295380777066,CLOSED,79.81761468030427,3.292918323920984,25.567740719504197,62.835330660910905,0.0,0.0
2025-09-15 12:29:11,231.40596761860343,231.10970480829366,231.104761861876,12.023225121400664,13.148047639807805,11.66445607882751,50.20912046168653,4.209187611596871,0.89667656020448,1515.9980407815813,ON,85.12426323361649,CLOSED,77.6821977534581,3.1066923348991278,27.13911605688604,59.64836814573524,0.0,0.0
2025-09-15 12:29:12,228.52236001006105,230.71408770218648,231.8262656234599,10.980578542503906,12.86656122673962,8.699745399558944,50.07114465760535,4.636619962495123,0.909839461479068,1495.6106659494094,ON,86.19442405869418,CLOSED,76.34913269761157,3.438828727255437,26.58645739289413,60.06281703110456,0.0,0.0
2025-09-15 12:29:13,230.51576688560974,231.86812333328052,227.99305005349078,13.041985078907823,11.201874686404608,11.18845862707784,49.954393401589634,5.069553132363221,0.8965936255540726,1468.1696350753675,ON,87.0243390700613,CLOSED,80.20905815766312,3.2011252219700728,25.8084788677978,58.29551419248418,0.0,0.0
2025-09-15 12:29:14,228.4137245224099,232.62504505028662,228.45526605829681,12.626341185738365,15.01672994083739,12.503316704265242,50.20498234188434,5.255541957454355,0.9167838448528883,1487.5604398346625,ON,85.2580926333217,CLOSED,81.6119277434109,3.2294161385822195,27.358294427952593,61.52538808114346,0.0,0.0
2025-09-15 12:29:15,233.37818268447322,228.18890202173333,230.50674346401644,12.94214943984866,13.870225365655898,10.255398191388974,49.95275516263184,5.442422831052068,0.9181734969208882,1493.2593284244317,ON,86.68747150401671,CLOSED,79.50930323252545,3.2069053296292656,25.46952812789912,59.61646135787548,0.0,0.0
2025-09-15 12:29:16,228.11126839739902,230.99211388035008,230.51292286756487,13.466865758349565,12.562386899205665,11.163752225705633,50.17946057492695,4.91082224176336,0.910834044373857,1509.353763442318,ON,86.11050724568257,CLOSED,82.50884309258596,3.338367388528557,26.71998613917376,67.07234514323265,0.0,0.0
